100000
4598.54	2871.95
2304.72	1155.83
3115.96	238.261
3397.16	380.469
2146.53	1305.23
3317.56	1489.51
2442.02	2406.74
2958.83	436.36
3757.64	3381.86
2349.46	955.968
2998.4	13.576
2140.49	1287.01
4493.51	2110.19
2998.32	490.979
2267.18	1033.39
2538.78	2998.8
2561.11	2822.09
2582.17	815.76
706.59	690.846
3381.43	588.491
3327.86	2801.98
3076.65	2488.59
2830.97	142.567
671.664	2928.23
4189.27	347.175
4350.91	272.576
2428.91	3165.82
2914.89	760.536
3089.79	2551.75
2713.98	698.898
4500.73	1974.74
2556.62	2818.07
3586.16	2797.76
2715.28	759.294
3395.75	386.095
3967.39	3480.66
647.988	2913.15
3355.11	2774.18
4855.97	967.044
3391.99	387.289
2545.68	2913.38
1368.19	294.515
5213.47	1575.95
2023.93	1595.37
3373.73	2809.83
2559.47	3133.27
3904.6	1241.29
4444.42	4117.73
1950.16	1348.3
4657.74	4401.1
4886.2	662.352
3512.89	2723.39
2435.94	2405.16
2390.86	1262.93
3149.27	455.816
2591.33	706.722
1956.7	1341.79
765.828	2898.49
2077.58	1636.11
5219.39	1575.52
2966	2546.63
2524.51	3437.83
1734.82	2180.35
2697.73	2940.43
3675.08	2571.79
2462.58	2931.05
1820.75	1326.24
2093.51	1792.9
2564.29	2823.6
5382.85	313.702
3392.9	379.556
5172.77	1741.79
2896.33	867.72
3171.2	2516.82
3340.13	2795.31
2444.42	991.554
4783.52	1630.53
3649.97	2584.72
3339.16	2795.28
2484.11	902.202
2631.19	3191.99
3399.34	384.239
2469.17	2993.99
2029.07	1926.64
5027.65	1982.99
3100.72	260.248
2563.31	2899.16
5335.48	390.047
3333.29	2797.9
706.686	696.6
5172.14	1746.04
2563.28	2821.34
2187.55	2244
2570.13	3036.91
3559.47	162.284
2299.67	1604.11
3684.74	2980.16
4745.11	869.946
3292.43	3562.42
2601.94	400.181
2347.6	1309.48
2585.27	694.656
3736.66	3414.93
2936.69	556.395
4592.1	2867.07
3300.28	3565.36
1239.81	1796.21
2465.94	3039.39
5233.97	1565.17
3590.72	2833.67
2936.22	557.546
5050.63	1998.67
2726.37	2603.55
3286.25	405.856
2589.07	714.786
3572.83	234.492
2397.23	929.328
3088.3	2515.84
3940.49	3446.4
3105.53	1153.75
2602.06	756.576
3596.65	3596.68
2196.87	2256.13
2096.46	1862.15
2501.29	3008.53
2894.15	3268.1
2956.18	88.9194
5186.05	420.683
2935.31	554.969
3725.26	2950.66
4684.44	820.494
2587.35	2924.5
2624.14	2567.31
1842.77	1325.29
2953.72	716.7
4892.57	638.4
2447.41	2407.91
2388.68	1093.25
3447.8	377.419
2554.59	2818.86
3564.97	105.115
205.007	2500.48
2220.44	2249.86
2871.58	750.54
3014.27	2832.48
2024.92	1591.42
4991.59	1969.04
4070.15	3105.74
298.276	5099.79
3392.6	609.012
4649.59	822.366
3876.54	2174.93
2676.59	2800
3415.74	2790.71
3055.25	676.458
1879.94	1330.94
5344.77	260.408
2352.86	3128.1
3104.48	272.062
2140.13	1287.57
2269.81	1356.09
3289.28	424.528
3453.62	2840.71
3130.51	2550.74
4330.12	2073.46
1688.66	1326.73
2548.42	2915.52
3639.59	2582.33
5176.61	1748.03
2859.26	272.925
678.654	5124.77
3184.83	481.445
3363.76	477.901
2521.7	910.338
2238.95	1619.96
2216.86	2237.98
3665.62	2555.05
5322.12	1019.84
3395.51	385.71
5168.62	1739.84
5043.49	1991.5
2181.43	1748.86
3688.52	2917.57
2097.8	1907.7
2431.8	878.112
5215.96	1576.34
3089.28	2515.07
3395.63	607.11
2591.6	3201.53
2678.39	2920.32
2245.08	2925.44
2323.13	1518.97
764.412	648.174
3150.79	1273.38
3112.83	1152.36
2177.79	1246.1
2970.61	492.917
2817.39	246.454
4940.89	2050.72
3276.23	429.946
2865.97	143.972
3102.52	1167.58
2839.84	275.908
325.657	2735.75
2577.29	291.163
3671.57	2868.04
3476.78	359.84
2930.11	2758.1
3298.84	1441.58
4661.2	800.988
348.545	2727.49
3279.37	423.922
3396.76	377.919
3509.78	1236.14
3065.7	4143.41
4582.2	2896.61
3560.72	95.7204
3398.13	387.712
4801.55	1478.58
3396.35	387.393
2546.24	2911.42
2653.28	853.854
3328.24	2797.3
4717.55	2695.34
1250.71	1808.03
2521.85	3019.15
1675.38	249.874
2029.84	1356.5
2333.33	1281.92
1029.8	957.708
3396.55	384.964
2054	1839.02
696.654	2918.89
3410.54	598.154
4659.02	800.268
4570.79	2936.35
2537.65	931.584
1762.44	2309.36
3116.49	2541.52
707.676	696.534
3045.17	441.093
4677.06	2852.03
2443.42	716.598
2460.95	2927.96
2489.6	3006.73
4781.08	1624.67
2050.55	1298.82
3519.58	182.561
3640.53	167.801
4731.95	1768.76
2365.04	1205.9
2421.89	3063.91
2561.98	2821.12
3698.66	2859.09
702.744	2929.72
4646.66	2988.14
5167.81	1745.18
3315.88	2804.56
3633.83	113.488
1039.14	951.624
2829.26	3668.72
4666.47	803.964
5076.57	2096.74
1964.84	1358.65
2174.66	1271.7
2064.86	1295.69
2299.06	1262.11
2237.72	1724.62
2551.61	754.722
2693.07	3857.3
2917.93	543.059
4842.94	1960.15
3130.74	2803.06
2186.54	1133.24
3388.85	470.467
4988.29	1962.1
4727.3	1575.91
2442.07	2407.9
3597.97	2752.17
3388.33	470.839
4668.47	2877.15
2674.95	2957.39
3275.89	433.468
5004.94	2079.73
2684.42	739.404
2790.43	2871.49
706.32	698.682
2807.13	2797.27
2930.88	747.48
378.147	4545.12
2574.17	3064.09
299.807	446.643
2023.61	1594.09
2922.76	1455.65
4845.68	2032.27
2186.75	1162.66
5309.25	451.868
3679.25	2463.28
4827.74	1504.87
2529.46	905.364
2019.94	1595.55
3094.76	268.317
2023.49	1594.87
2561.54	2820.67
2740.92	3312.35
1853.62	1358
3500.69	2796.32
449.265	5110.28
3137.29	2788.64
3055.85	676.008
2884.72	849.084
2278.76	3280.2
1331.8	1726.75
2659.92	2076.82
971.952	2931.61
3604.84	123.419
1871.45	1479.52
2297.68	2531.36
3337.79	2793.78
2442.64	2408.75
2020.06	1600.79
4772.86	847.362
2939.5	564.045
2501.01	825.522
4871.22	2059.34
4742.22	2783.68
2861.47	134.008
5303.25	1017.38
2027.95	1836.52
1832.67	1391.71
2145.19	1302.74
4200.59	1719.58
2591.63	713.358
947.694	2956.73
2592.27	712.584
2868.6	2744.24
672.642	2928.52
2332.49	1285.32
1037.61	287.93
570.081	694.386
3921.64	1685.62
2398.63	981.72
670.098	136.765
2176.79	1760.33
2021.22	1596.33
2774.63	852.168
2559.55	2824.1
3675.82	2537.21
2018.21	1592.17
3274.71	431.061
3120.54	1286.45
4450.03	986.478
2960.9	1473.8
2200.28	1600.21
1025.74	2952.24
2328.02	1085.05
2755.28	801.294
4676.53	826.95
2720.16	2601.92
164.89	2495.92
4727.75	1531.91
3166.09	2550.72
3293.33	1440.91
3128	476.802
2053.42	1283.29
2023.31	1593.52
4685.72	1782.89
4648.51	805.836
2853.55	277.628
2546.49	3100.7
4946.27	599.765
2592.11	715.776
2206.34	2245.02
3893.9	1224.74
2723.6	759.414
2830.46	3218.78
642.024	2937.89
2372.91	924.234
4646.08	2432.81
3388.51	627.456
210.467	2506.75
3337.93	2792.99
2437.22	1152.59
309.621	444.747
4488.65	1546.18
2145.9	1300.16
3063.9	694.848
2379.68	926.814
5300.9	1027.55
2567.24	2824.87
2302.9	1600.82
4883.96	867.6
2620.29	2602.4
2207.77	2247.48
2578.24	691.068
1721.45	2282.18
2226.62	1577.91
2976.2	1394.88
3399.73	610.572
645.624	775.524
2620.54	2915.3
5173.4	2082.58
2237.6	1697.63
2909.32	586.08
3937.81	1709.75
3119.69	2544.3
2707.74	752.586
2207.87	2246.81
3440.54	390.701
4477.61	893.808
2784.06	2574.94
3466.85	306.212
4591.9	4135.54
4622.41	3026.26
2926.75	762.054
2020.22	1592.99
2590.3	711.462
4451.6	2058.76
3404.97	400.211
2574.68	2296.37
1687.07	1324.16
3541.57	1190.46
2270.54	1524.57
2326.07	1284.91
2963.06	775.344
4497.39	1528.24
3557.3	113.447
2584.91	710.952
2367.05	920.16
2471.99	3103.45
2874.18	860.028
3485.13	2005.15
3035.61	431.523
4061.9	1811.79
3332.59	2828.95
3395.45	608.58
4429.49	849.3
3817.13	3382.93
2269.29	1042.15
2423.38	3032.01
1019	951.57
2797.25	2862.99
2333.33	1288.07
4658.68	799.134
2817.99	875.856
3519.3	139.823
3518.04	196.7
2243.36	1134.25
652.044	2918.13
2579.87	714.75
2914.82	58.0116
4917	669.72
2241.97	1694.49
2012.99	1600.5
2467.12	3793.69
2662.21	808.932
4883.39	4325.33
1363.21	283.711
2918.03	21.4788
2611.15	325.84
4645.41	2857
2886.69	770.112
4977.05	2079.37
5179.79	1743.2
3324.84	2803.75
2819.2	747.738
3341.14	2797.16
2621.29	826.17
2326.79	1078.64
1366.25	1743.13
2267.75	1258.56
2924.83	1.04472
1760.79	2313.22
1672.87	1334.79
4966.61	1952.3
4350.17	1649.95
5258.77	401.127
3081.85	1240.85
4808.66	878.418
2189.6	1001.02
4851.43	1517.14
2251.87	1362.92
1728.59	1330.42
2335.96	1293.06
1896.96	1423.94
2426.53	2380.64
2457.59	3744.76
5179.84	5249.11
4478.31	865.11
2714.25	753.354
3924.93	2203.9
1999.27	1364.11
5182.55	1750.48
3099.27	273.388
673.098	2929.27
4802.23	1475.03
4658.45	795.414
2463.34	2941.51
2472.25	2998.61
2867.32	761.658
5374.78	269.671
3330.35	3579.04
2432.71	2410.46
3400.82	329.436
993.804	2957.26
5174.69	1749.11
5179.98	2104.86
2576.35	972.306
672.318	2929.96
2288.72	1457.51
3919.13	3275.87
2817.33	141.313
3166.71	492.302
2333.31	1277.48
1960.51	1911
2720.12	761.79
2606.91	3130.44
3080.44	1247.77
3556.16	235.231
5073.26	2113.59
3260.44	431.448
3984.11	3509.12
2522.03	3020.71
2671.39	2911.1
3300.26	3554.8
4647.92	802.392
3108.04	1258.94
3952.67	3458.35
2020.43	1590.76
3385.78	615.606
2733.22	2606.51
3814.92	3356.36
2695.9	2587.03
2869.3	656.922
2604.94	2579.35
643.302	768.432
4317.67	5271.75
3345.71	2787.65
2553.16	2912.16
2442.95	1146.64
2428.18	3055.22
2205.47	2252.16
3802.92	3347.05
1686.02	1361.75
2554.22	3105.22
4859.93	1489.76
3002.88	504.091
3335.86	1512.56
2216.45	1212.52
3586.02	2772
4420.75	1576.28
2438.62	882.84
2022.4	1602.64
2564.9	2819.41
2598.86	702.456
2946.05	25.5269
3931.42	3287.89
3384.4	588.538
2549.07	2904.29
2905.09	587.753
3400.9	377.605
3330.42	3573.73
3740.85	2405.08
3642.28	2584.72
2713.46	762.792
2316.88	1049.59
3277.3	431.23
2934.11	2462.07
2303.29	1671.28
2591.74	716.448
2031.32	1595.63
3123.43	1149.8
4944.45	592.512
2052.65	1715.01
3654.25	128.615
764.988	651.534
2542.75	2911.15
2624.05	2530.21
4861.38	556.301
2553.47	3105.29
3024.08	4129.59
2914.53	1460.69
2685.47	2889.25
5180.86	2109.74
3800.6	2476.13
2236.93	1664.02
3974.2	2884.08
2441.69	3001.83
4493.77	1539.1
2513.74	3016.17
2344.3	3078.28
2318.03	1251.9
2559.02	2883.57
2214.01	2971.81
2493.31	2998.46
3768.16	88.4886
2305.64	2183.49
1794.62	1231.34
2491.59	925.608
2522.21	3022.43
4064.11	1767.79
4849.15	941.298
1247.89	1799.46
2028.54	1592.91
3720.42	2796.06
672.792	2928.8
629.046	2483.96
2953.38	6.24426
1680.44	257.97
1724.66	1330.86
5157.76	1738.7
4066.38	1806.35
4844.51	4099.19
681.108	120.02
4459.61	898.056
3277.45	428.992
2165.84	1752.07
3535.25	2734.43
2938.05	555.677
3170.18	4111.99
2218.47	1216.85
4966.01	2064.59
4331.02	4224.17
3776.47	2880.82
3291.79	427.035
2901.79	760.848
1858.14	1395.05
3833.65	3334.65
3360.19	2803.45
3035.48	2514.73
2779.75	2554.29
2552.3	275.627
1857.67	1347.55
2278.19	1579.42
2144.85	1307.68
364.149	4541.71
746.892	2878.67
2715.58	796.878
2624.98	697.386
317.377	2734.46
4056.02	1798.84
5178.77	1743.52
2015.77	1597.22
4949.06	606.024
2029.27	1594.77
1753.04	1343.24
3418.43	341.707
3534.02	2861.93
4489.06	2096.29
3562.72	2745.11
1027.89	2954.96
666.924	2927.16
4712.34	2720.94
3331.18	2798.08
2831.87	2791.36
3630.86	3441.86
2520.12	3155.02
2330.96	815.388
4662.27	790.65
2026.15	1598.41
1955.11	1381.78
2292.39	1412.46
2435.11	2940.13
2816.1	736.188
5068.84	1993.57
2997.79	746.046
3467.96	1944.86
3791.41	3342.32
2440.67	3000.62
3553.98	2751.21
2039.36	1191.95
2867.26	142.011
4086.55	1029.45
2646.38	801.192
2525.02	3024.65
1024.07	954.222
1832.38	1435.52
2458.84	2101.67
4091.23	1031
2803.67	753.438
2867.74	760.65
318.059	442.831
314.849	420.947
1191.08	1796.12
2642.69	2834.54
2462.33	713.886
3059.61	1139.53
2803.25	744.792
2566.93	2865.36
3756.26	2408.8
4714.64	855.324
3901.47	3443.54
2292.03	1301.74
1880.17	1450.33
1726.21	1333.37
2546.3	2824.81
3269.81	431.211
2549.44	2909.95
1895.18	1042.3
4888.14	1551.83
3398.99	605.712
3547.44	3605.44
3103.15	259.759
2948.74	554.362
2934.37	557.616
2582.48	714.75
299.657	25.4575
646.848	65.9724
1710.6	1332.44
4742.44	1584.83
1189.34	1797.65
4043.04	3207.65
3416.77	2779.48
2474.96	3777.67
209.775	2511.81
2543.89	3009.53
2564.81	2828.18
2816.14	782.214
763.212	2902.63
3902.25	1676.42
5053.98	2047.86
2421.57	1189.15
2107.97	820.566
4599.95	3021.8
4427.82	2174.59
3297.94	714.252
2912.57	1465.73
2413.44	979.008
4957.4	1975.61
2621.54	2847.14
3339.82	2784.67
517.081	2960.08
4333.97	4168.75
2936.06	1412.85
2172.61	986.52
4923.7	594.293
5294.96	5318
3394.98	378.411
3573.5	3597.76
2778.4	2857.63
1797.42	1383.53
4644.83	2832.68
3098.85	255.725
5022.02	1985.65
2497.49	3003.58
3289.45	1439.21
3107.65	1232.39
3079.06	690.81
2029.18	1883.71
2601.77	971.142
2206.48	2248.22
2509.23	1048.09
1366.87	1745.44
4665.72	796.266
2343.17	1066.02
4334.71	2063.27
2482.54	978.69
3964.45	3471.89
3746.63	3053.32
2349.33	1162.18
4328.79	2068.73
3831.39	3419.41
2597.26	806.892
1695.29	268.966
2368.99	951.588
1901.89	1537.7
2339.99	1281.82
4339.04	2070.53
3139.87	2804.66
5291.89	1608.88
4848.53	940.8
2904.41	3699.98
1710.89	1327.03
3588.29	3596.81
3390.56	589.713
666.558	2934.74
4491.5	1540.88
3836.05	982.632
775.344	3.88535
2967.4	91.9056
2810.69	761.82
5168.51	1751.34
3330.04	3567.53
4843.27	2035.24
5103.2	1560.2
2041.18	1931.35
2580.3	813.438
3481.01	2798.99
4090.13	1031.41
2007.89	1883.83
463.967	2601.57
1728.53	1330.36
3089.49	2515.08
3399.28	602.526
2941.55	2548.04
4661.48	2420.62
2322.44	3077.05
2691.07	731.532
3274.17	423.734
3830.21	3340.73
2672.49	2999.5
2813.32	3296.78
2578.21	996.252
2681.16	2864.25
2337.14	1104.7
2725.33	793.854
4777.07	4094.32
4514.63	3690.04
3511.41	1989.35
2418.16	976.206
325.604	2738.12
2310.79	1308.09
3944.98	3472.06
3538.07	187.961
1764.85	1346.03
2513.48	3455.78
2543.16	398.467
2214.07	2963.99
4588.36	2855.57
4773.72	1680.76
2310.89	1297.01
2870.17	759.42
3391.4	610.89
5163.07	1735.6
3288.59	1437.03
2488.52	2115.7
2312.12	836.238
1398.94	2053.74
5264.27	457.248
640.92	2905.95
3634.19	117.112
3045.61	430.928
2907.53	1429.07
2386.45	3147.47
792.468	5105.64
4961.2	1986.82
3626.48	2769.26
4797.04	2044.19
1021.15	965.574
4498.87	1527.58
4084.64	1026.91
2592.76	717.36
1926.24	728.976
2467.52	1031.64
5176.12	1747.43
4510.69	922.698
3651.65	129.889
2307.08	1096
4620.27	2886.56
2210.98	1507.39
4788.4	2031.02
856.23	5115.7
2943.71	553.937
2471.14	748.428
2496.19	2385.73
2934.18	540.554
3010.43	3293.59
2578.89	945.09
1030.27	2953.88
2307.56	783.594
4661.96	798.474
518.929	2593.35
5387.06	289.501
4180.54	2483.75
2280.29	1272.68
2128.97	1262.75
2432.13	3005.89
1880.95	1405.42
1828.53	1298.98
2728.75	2605.67
3137.52	2795.37
4720.19	4308.2
2933.08	554.87
3316.88	3575.78
2416.75	798.462
2003.22	753.804
3281.84	1552.58
2455.81	3053.35
4085.49	1030.61
1930.69	722.196
1673.42	272.9
2209.48	1252.42
2341.11	1258.45
3275.5	1448.17
2024.25	1590.04
345.428	4544.07
3332.74	3575.72
3150.67	469.346
2423.62	2971.36
2463.58	3083.23
492.703	2566.82
2916.41	21.1489
2211.04	2244.14
4488.6	859.59
2175.93	1722.33
3276.63	429.138
4091.8	1029.77
2767.84	829.506
3726.58	3323.18
2578.54	823.248
2694.7	2964.17
2579.29	2928.46
2079.5	1207.79
5174.46	466.88
2651.2	2866.93
2187.2	1179.02
3277.23	428.807
4548.65	2905.38
2589.27	711.18
5169.98	429.76
3886.82	2251.28
2904.15	854.634
3736.39	2857.45
5167.57	1742.82
1947.66	1376.41
5021.47	2858.58
2195.26	2243
4494.86	1540.22
2620.7	2879.67
2555.54	3043.92
503.783	2955.62
2302.61	1089.15
5090.59	2103.16
2842.91	2738.45
2089.82	1267.8
2196.5	1252.75
3359.51	3387.58
2789.54	768.09
4151.24	311.414
2895.05	2483.2
2446.67	889.602
2436.08	3126.79
2923.4	3692.74
2555.16	2815.84
3286.91	1438.13
2013.52	1595.47
3395.33	634.452
2547.26	2910.7
2561.87	2815.91
3729.01	2950.43
3172.69	2547.98
3619.63	123.704
603.252	2329.02
1968.91	954.168
4664.26	2971.4
2203.36	1215.29
2206.6	2265.08
4722.31	2780.42
2730.53	760.236
3585.98	186.549
1024.2	2960.65
2215.04	1167.07
118.551	2571.02
2300.06	841.686
750.426	5054.65
2366.05	1312.72
4818.86	873.732
2536.98	930.402
4878.05	1501.6
1687.52	1323.28
1397.57	2066.08
5170.68	1735.56
2444.28	3053.24
3512.67	197.204
3391	2791.61
2272.56	1270.67
675.99	75.2796
4696.66	1787.48
5318.54	1002.6
2084.02	1780.77
4649.53	797.298
3289.66	1438.91
2567.92	2822.76
4750.34	1777.56
2537.64	230.826
2713.58	798.66
2981.17	2828
214.991	2502.91
4658.03	797.91
3577.06	234.445
4664.75	3027.59
2211.65	1589.48
2425.51	3137.58
4008.77	3092.33
3704.87	2859.92
2799.67	2771.63
2282.58	1052.48
2393.5	1168.75
2219.95	776.94
2555.13	758.754
677.802	2468.66
4318.46	4099.16
2793.76	3671.56
4656.94	799.56
2911.96	3693.58
3788.19	3386.75
2176.78	1275.72
3393.5	608.904
3648.83	153.917
3100.35	279.114
2192.42	1226.65
2032.99	1606.1
2476.94	2148.38
2528.83	3015.19
2468.89	5.19677
2445.73	2409.95
4721.26	2867.18
2724.62	757.974
1677.41	1334.36
3060.76	1279.24
2603.67	699.426
2873.17	1471.88
1743.62	1343.17
2199.32	1711.61
927.33	2967.12
2220.25	1218.82
4517.45	2275.06
3285.65	3562.93
1816.58	1357.41
3189.8	2808.42
4665.83	1752.84
2557.5	1016.07
4491.73	2257.21
2596.21	845.796
3294.91	1436.03
4533.11	2401.32
2175.03	1229.17
3035.2	2511.8
4810.05	888.264
2644.34	2919.95
2689.44	4592.83
3608.51	3576.47
3102.83	277.712
2499.2	861.96
3289.33	1440.59
4201	331.21
4197	1696.7
2740.7	753.894
4717.63	2720.92
2651.89	796.278
2407.51	3178.15
4719.02	2720.24
518.992	738.078
4895.23	704.052
3078.64	1265.34
1861.29	1342.6
2229.19	1355.95
2042.61	1197.17
2272.69	1107.7
2375.14	930.306
3379.33	586.459
2437.96	988.056
322.89	2737.63
2420.31	3124.34
2064.23	759.216
2887.45	3279.73
4718.84	2720.76
2376.75	924.876
2715.39	805.014
2332.48	1073.81
2011.66	1598.89
2506.94	2996.41
3955.51	5267.56
3443.06	2817.62
3534.86	220.457
2193.9	913.89
2697.11	707.634
2535.33	2151.98
3830.25	981.462
2591.17	721.134
2937.16	555.82
2425.26	3090
1434	2056.22
2289.37	1051.24
303.446	425.53
2432.48	3168.95
3283.94	1439.9
3353.5	2778.56
2024.74	812.298
2543.43	3004.19
2545.53	2899.64
2951.3	712.56
3868.28	2508.53
3368.18	2792.18
653.238	68.8848
3327.84	1244.33
2930.07	3682.24
2591.66	850.44
3075.43	662.61
3376.33	590.668
3830.14	3344.83
2435.3	2950.78
5299.21	439.772
2838.98	2819.62
2546.21	2901.47
2715.71	804.954
2924.74	3693.25
3638.91	165.434
2491.8	979.794
2432.77	2926.45
2311.06	828.894
2026.79	1603.57
2508.13	2873.64
2714.32	798.81
2550.97	2874.98
2920.65	753.33
1823.93	1424.2
1996.81	1346.25
5161.85	2125.85
2006.34	781.716
2620.19	855.276
3651.34	113.034
4443.83	2150.74
1917.65	1357.19
2185.63	1743.77
3120.38	470.335
3151.97	1124.87
2379.42	3159.89
2969.2	103.669
4049.87	3080.68
2704.57	2593.94
2962.16	699.93
1436.95	82.6218
2587.09	320.09
4981.66	2062.19
2235.55	994.404
401.002	4534.32
5219.63	5314.95
2021.93	1608.2
3482.98	2868.46
3361.71	2708.73
4755.8	1749.22
2929.46	2727.88
2930.98	1398.19
4655.68	798.846
2258.75	1360.06
2980.86	1451.23
3331.55	473.736
3062.84	1147.77
2265.04	1548.1
126.427	3965.6
4353.59	2080.52
3072.51	662.322
2531.45	2912.66
2357.69	932.664
2288.43	1256.26
3428.25	371.584
2335.81	781.548
2558.94	3029.54
4659.76	795.18
2626.67	782.832
2666.12	2936.94
2581.83	700.758
1817.86	1396.04
2921.41	3693.55
2472.19	4.23027
1867.7	1062.67
2424.76	3104.27
2108.94	1855.3
3666.37	121.543
2894.48	867.402
3541.01	181.744
2422.48	3178.06
4232.57	1708.73
3272.71	3575.45
2141.18	1266.21
4909.98	1938.73
3060.77	2792.78
2349.49	966.354
2481.93	876.882
2333.33	1296.87
2809.1	2792.65
3602.84	2800.99
2707.21	2584.97
3914.84	3274.39
2919.14	3692.23
2549.27	2909
3459.71	2716.12
268.908	4551.02
2031.59	1590.38
757.446	82.5672
4717.24	2720.9
2754	3316.76
2934.95	556.859
951.312	2938.02
299.546	449.512
2419.99	1130.08
2601.71	704.556
3614.96	2741.78
670.452	2931.98
3386.25	585.392
3290.48	1437.44
3663.92	2589.58
2923.99	3698.04
1035.07	956.832
4433.23	870.462
2236.55	1688.11
2826.95	733.308
5180.34	1756.43
2826.62	737.766
2312.78	820.146
1363.59	1731.09
2555.27	926.574
752.634	632.514
683.64	112.636
2092.84	1794.67
2602.42	753.822
4720.59	2721.68
692.718	701.04
413.53	2740.66
2446.32	884.43
2743.34	3319.47
3147.91	469.626
3671.9	2464.65
3607.61	3590.44
2446.51	3179.32
3098.68	279.242
2208.9	2248.48
5177.6	1742.46
3353.41	1556.67
3049.19	4111.91
1005.01	946.998
2934.75	2674.04
396.337	5098.19
5178.05	1749.22
4817.04	851.892
3921.25	3282.65
3098.63	274.534
1692.05	1325.12
3319.17	2778.91
3110.12	234.648
2909.53	3158.1
3034.97	427.48
2492.76	3772.51
2578.19	816.522
3149.36	469.848
3678.62	2883.32
2976.94	1405.67
2827	738.384
206.782	2500.95
3952.15	3459.67
2006.44	1844.95
4099.51	1818.37
2574.98	815.7
3986.72	3256.87
2372.45	836.388
2473.96	2725.9
3290.41	1438.06
2569.49	2928.24
1999.42	1845.87
1999.49	1858.4
2007.05	1340.16
3284.43	1437.09
911.988	5036.6
2627.98	774.348
2610.79	837.486
652.83	2924.14
3086.26	2510.24
2726.98	772.194
4702.41	4345.72
296.502	448.134
935.562	2959
2604.14	3168.8
3664.27	120.314
3286.21	1437.73
2542.59	1041.77
3077.83	663.108
2422.06	3136.93
2449.79	1154.5
3671.11	2884.1
3554.39	234.844
4659.64	802.854
5078.17	2098.26
4496	1539.32
4496	1539.32
3290.72	1435.14
4430.63	871.8
1855.25	1345.7
3611.45	5268.96
3646.49	2521.7
2632.18	2521.94
2174.56	1105.06
2532.31	2921.22
2848.45	1403.21
4238.05	1723.25
2670.58	2994.34
2729.3	761.55
2395.05	956.364
319.672	412.459
4356.77	2159.23
3770.77	2963.32
1021.59	2954.97
3524.73	1214.76
3056.05	1137.52
4497.42	1539.09
1397	2066.93
2126.32	867.096
2731.96	5283.88
1829.21	1057.77
3290.27	1435.21
2582.13	2929.99
4922.34	932.886
1887.38	1320.51
4269.52	14.4139
2702.09	4460
3082.59	272.483
2227.04	1439.3
3167.88	2478.72
2587.38	699.438
4708.82	2719.54
3289.9	1436.9
4657.92	798.204
2200.09	2243.38
2544.58	3445.16
2391.16	2312.24
2538.23	930.876
1074.67	309.511
3899.25	3502.3
5166.74	2121.17
338.259	2736.17
2021.12	1584.55
4780.06	1578.64
3641.14	118.966
472.404	3051.16
5343.13	239.96
4581.79	2936.81
2253.93	1773.47
2282.71	1521.22
2306.13	1312.4
4919.17	674.136
2825.24	3342.14
3744.22	2802.98
3721.29	2793.62
2656.12	2917.15
1356.36	290.814
3542.63	2789.98
1791.05	1324.63
5377.51	491.101
3738.79	3319.58
5174.37	467.809
2375.63	1089.15
2283.07	1040.47
2732.48	760.632
3630.5	195.535
3778.43	3417.53
2576.23	320.461
4758.17	1542.77
2021.34	1604.06
2917	746.952
4794.87	855.534
4096.84	1034.57
2387.26	3101.16
3279.02	1447.18
3326.12	2773.3
3386.6	399.725
3292.92	1435.82
4851.05	2691.17
1325.75	1668.1
2442.95	1918.91
1855.37	1343.99
2307.67	1301.73
3612.05	137.036
4204.74	1713.31
3478.91	2795.52
3861.34	2548.81
2976.8	1408.65
2849	1403.17
4756.57	1628.36
3041.81	431.763
2593.9	3000.38
2690.93	670.464
4739.71	2878.15
2546.69	2904.07
1749.53	308.815
4810.24	1491.82
5172.77	469.88
4895.12	4195.6
1794.59	1258.9
3008.9	746.112
2569.75	2827.63
3742.72	2857.64
4975.94	1971.41
4800.15	4207.9
3642.43	189.187
3572.04	3578.63
3306.25	2785.14
3034.4	4133.77
2246.71	1754.18
1446.85	92.2842
5144.09	521.206
4848.7	1885.25
3968.35	3263.63
2546.8	2900.28
1419.95	4333.09
3377.98	626.502
3423.48	399.086
2448.76	917.652
2048.03	1855.43
1792.12	1219.93
3293.57	1434.36
2600.64	2945
184.244	4044.71
151.059	2878.69
2710.49	633.408
3009.49	747.432
5166.73	2083.36
161.782	4067.12
3344.89	2794.04
2601.22	2966.21
2670.25	2621.41
3479.02	1915.87
3079.31	663.174
1867.09	1321.96
4793.45	882.432
4542.97	2958.05
2694.46	2583.48
3479.14	2002.61
5156.99	2851.25
4435.42	2082.38
1355.11	1639.9
3290.23	1437.5
2538.41	3006.6
4052.84	1811.33
2565.5	2829.19
2037.57	1594.52
2799.08	2868.09
3420.18	1166.56
5178.97	1737.28
3209.58	2820.52
177.106	5013.79
1273.42	4242.56
3351.94	3577.72
3393.59	2834.71
2436.43	3130.03
4561.68	2903.35
2576.6	829.344
2603.42	2935.51
3752.15	2836.46
2219.66	810.45
5177.82	1750.07
318.314	4542.56
3843.59	3379.86
3029.47	419.288
2418.59	3177.41
318.831	2739.57
2130.53	1276.62
2519.57	4520.97
181.072	2504.71
2602.79	845.292
2425.1	866.994
2646.49	2333.44
2786.99	744.936
1338.45	1724.31
3548.77	99.8946
2909.32	3697.87
3269.98	427.561
2426.48	3101.82
3829.57	3336.53
5178.37	1749.38
2312.34	1067.75
1025.07	0.333277
